path,sensor,brightness
4_station_pedestrian_bridge_4.3/ir_center/087_1631704342.800465980.png,ir_center,128.03719401041667
4_station_pedestrian_bridge_4.3/ir_right/087_1631704342.800464940.png,ir_right,127.95363606770833
4_station_pedestrian_bridge_4.3/rgb_center/087_1631704342.800000024.png,rgb_center,80.4455656452922
4_station_pedestrian_bridge_4.3/rgb_highres_center/087_1631704342.800000000.png,rgb_highres_center,117.16674954314342
4_station_pedestrian_bridge_4.3/rgb_highres_right/087_1631704342.800000019.png,rgb_highres_right,119.2515110065141
4_station_pedestrian_bridge_4.3/ir_center/088_1631704342.900465500.png,ir_center,128.01853841145834
4_station_pedestrian_bridge_4.3/ir_right/088_1631704342.900464420.png,ir_right,127.955205078125
4_station_pedestrian_bridge_4.3/rgb_center/088_1631704342.900000024.png,rgb_center,80.47327262581169
4_station_pedestrian_bridge_4.3/rgb_highres_center/088_1631704342.900000031.png,rgb_highres_center,117.16776319367611
4_station_pedestrian_bridge_4.3/rgb_highres_right/088_1631704342.900000008.png,rgb_highres_right,119.39574414399995
4_station_pedestrian_bridge_4.3/ir_center/089_1631704343.000465040.png,ir_center,128.02433919270834
4_station_pedestrian_bridge_4.3/ir_right/089_1631704343.000465540.png,ir_right,127.95739908854166
4_station_pedestrian_bridge_4.3/rgb_center/089_1631704343.000000024.png,rgb_center,80.45411906452922
4_station_pedestrian_bridge_4.3/rgb_highres_center/089_1631704343.000000030.png,rgb_highres_center,117.16657054937781
4_station_pedestrian_bridge_4.3/rgb_highres_right/089_1631704343.000000028.png,rgb_highres_right,119.40434274033143
4_station_pedestrian_bridge_4.3/ir_center/090_1631704343.100464560.png,ir_center,128.01419270833333
4_station_pedestrian_bridge_4.3/ir_right/090_1631704343.100465000.png,ir_right,127.953388671875
4_station_pedestrian_bridge_4.3/rgb_center/090_1631704343.100000024.png,rgb_center,80.45646103896104
4_station_pedestrian_bridge_4.3/rgb_highres_center/090_1631704343.100000028.png,rgb_highres_center,117.17073781171915
4_station_pedestrian_bridge_4.3/rgb_highres_right/090_1631704343.100000016.png,rgb_highres_right,119.41580572251712
4_station_pedestrian_bridge_4.3/ir_center/091_1631704343.200465740.png,ir_center,128.01745768229168
4_station_pedestrian_bridge_4.3/ir_right/091_1631704343.200464460.png,ir_right,127.95761067708334
4_station_pedestrian_bridge_4.3/rgb_center/091_1631704343.200000024.png,rgb_center,80.46021129261364
4_station_pedestrian_bridge_4.3/rgb_highres_center/091_1631704343.200000027.png,rgb_highres_center,117.15453134906329
4_station_pedestrian_bridge_4.3/rgb_highres_right/091_1631704343.200000005.png,rgb_highres_right,119.43966385301029
4_station_pedestrian_bridge_4.3/ir_center/092_1631704343.300465260.png,ir_center,128.01425455729168
4_station_pedestrian_bridge_4.3/ir_right/092_1631704343.300465600.png,ir_right,127.95687174479167
4_station_pedestrian_bridge_4.3/rgb_center/092_1631704343.300000024.png,rgb_center,80.46459593141233
4_station_pedestrian_bridge_4.3/rgb_highres_center/092_1631704343.300000025.png,rgb_highres_center,117.16895137041435
4_station_pedestrian_bridge_4.3/rgb_highres_right/092_1631704343.300000025.png,rgb_highres_right,119.47066182434952
4_station_pedestrian_bridge_4.3/ir_center/093_1631704343.400464800.png,ir_center,128.01304036458333
4_station_pedestrian_bridge_4.3/ir_right/093_1631704343.400465060.png,ir_right,127.95616861979167
4_station_pedestrian_bridge_4.3/rgb_center/093_1631704343.400000024.png,rgb_center,80.4511231737013
4_station_pedestrian_bridge_4.3/rgb_highres_center/093_1631704343.400000024.png,rgb_highres_center,117.14222681452866
4_station_pedestrian_bridge_4.3/rgb_highres_right/093_1631704343.400000013.png,rgb_highres_right,119.52970101922527
4_station_pedestrian_bridge_4.3/ir_center/094_1631704343.500465980.png,ir_center,128.01026041666665
4_station_pedestrian_bridge_4.3/ir_right/094_1631704343.500464520.png,ir_right,127.95505533854167
4_station_pedestrian_bridge_4.3/rgb_center/094_1631704343.500000024.png,rgb_center,80.4245903510552
4_station_pedestrian_bridge_4.3/rgb_highres_center/094_1631704343.500000023.png,rgb_highres_center,117.14237890581296
4_station_pedestrian_bridge_4.3/rgb_highres_right/094_1631704343.500000002.png,rgb_highres_right,119.55338073867804
4_station_pedestrian_bridge_4.3/ir_center/095_1631704343.600465500.png,ir_center,128.0122265625
4_station_pedestrian_bridge_4.3/ir_right/095_1631704343.600465660.png,ir_right,127.95839192708333
4_station_pedestrian_bridge_4.3/rgb_center/095_1631704343.600000024.png,rgb_center,80.38380529626623
4_station_pedestrian_bridge_4.3/rgb_highres_center/095_1631704343.600000021.png,rgb_highres_center,117.12895903519349
4_station_pedestrian_bridge_4.3/rgb_highres_right/095_1631704343.600000022.png,rgb_highres_right,119.5295265901406
4_station_pedestrian_bridge_4.3/ir_center/096_1631704343.700464860.png,ir_center,128.00938151041666
4_station_pedestrian_bridge_4.3/ir_right/096_1631704343.700464660.png,ir_right,127.9479296875
4_station_pedestrian_bridge_4.3/rgb_center/096_1631704343.700000032.png,rgb_center,80.41977399553572
4_station_pedestrian_bridge_4.3/rgb_highres_center/096_1631704343.700000024.png,rgb_highres_center,117.13317310979475
4_station_pedestrian_bridge_4.3/rgb_highres_right/096_1631704343.700000016.png,rgb_highres_right,119.50728979547121
4_station_pedestrian_bridge_4.3/ir_center/097_1631704343.800464420.png,ir_center,128.01207682291667
4_station_pedestrian_bridge_4.3/ir_right/097_1631704343.800465800.png,ir_right,127.95784830729167
4_station_pedestrian_bridge_4.3/rgb_center/097_1631704343.800000032.png,rgb_center,80.42706194196428
4_station_pedestrian_bridge_4.3/rgb_highres_center/097_1631704343.800000000.png,rgb_highres_center,117.14951486182419
4_station_pedestrian_bridge_4.3/rgb_highres_right/097_1631704343.800000014.png,rgb_highres_right,119.47829319392474
4_station_pedestrian_bridge_4.3/ir_center/098_1631704343.900465620.png,ir_center,128.01162434895832
4_station_pedestrian_bridge_4.3/ir_right/098_1631704343.900465280.png,ir_right,127.953837890625
4_station_pedestrian_bridge_4.3/rgb_center/098_1631704343.900000032.png,rgb_center,80.42133192978896
4_station_pedestrian_bridge_4.3/rgb_highres_center/098_1631704343.900000007.png,rgb_highres_center,117.15565804829005
4_station_pedestrian_bridge_4.3/rgb_highres_right/098_1631704343.900000012.png,rgb_highres_right,119.4082040719285
4_station_pedestrian_bridge_4.3/ir_center/099_1631704344.000465160.png,ir_center,128.01003255208335
4_station_pedestrian_bridge_4.3/ir_right/099_1631704344.000464780.png,ir_right,127.95357421875
4_station_pedestrian_bridge_4.3/rgb_center/099_1631704344.000000032.png,rgb_center,80.40512834821429
4_station_pedestrian_bridge_4.3/rgb_highres_center/099_1631704344.000000014.png,rgb_highres_center,117.12960945366791
4_station_pedestrian_bridge_4.3/rgb_highres_right/099_1631704344.000000011.png,rgb_highres_right,119.3783588282095
4_station_pedestrian_bridge_4.4/rgb_highres_right/100_1631704344.100000009.png,rgb_highres_right,119.31866727244191
4_station_pedestrian_bridge_4.4/ir_center/100_1631704344.100464700.png,ir_center,128.00541015625
4_station_pedestrian_bridge_4.4/ir_right/100_1631704344.100465920.png,ir_right,127.9532421875
4_station_pedestrian_bridge_4.4/rgb_center/100_1631704344.100000032.png,rgb_center,80.37903104707792
4_station_pedestrian_bridge_4.4/rgb_highres_center/100_1631704344.100000022.png,rgb_highres_center,117.1279616038463
4_station_pedestrian_bridge_4.5/ir_center/200_1631704354.100465980.png,ir_center,127.9837890625
4_station_pedestrian_bridge_4.5/ir_right/200_1631704354.100464820.png,ir_right,127.94592122395834
4_station_pedestrian_bridge_4.5/rgb_center/200_1631704354.100000040.png,rgb_center,79.57671545251624
4_station_pedestrian_bridge_4.5/rgb_highres_center/200_1631704354.100000018.png,rgb_highres_center,116.73649922769484
4_station_pedestrian_bridge_4.5/rgb_highres_right/200_1631704354.100000028.png,rgb_highres_right,118.5743160165525
4_station_pedestrian_bridge_4.5/ir_center/201_1631704354.200465500.png,ir_center,127.99678059895834
4_station_pedestrian_bridge_4.5/ir_right/201_1631704354.200465960.png,ir_right,127.954267578125
4_station_pedestrian_bridge_4.5/rgb_center/201_1631704354.200000040.png,rgb_center,79.57645571225649
4_station_pedestrian_bridge_4.5/rgb_highres_center/201_1631704354.200000020.png,rgb_highres_center,116.72032481492647
4_station_pedestrian_bridge_4.5/rgb_highres_right/201_1631704354.200000021.png,rgb_highres_right,118.59079937081215
4_station_pedestrian_bridge_4.5/ir_center/202_1631704354.300465020.png,ir_center,128.013974609375
4_station_pedestrian_bridge_4.5/ir_right/202_1631704354.300465440.png,ir_right,127.9517578125
4_station_pedestrian_bridge_4.5/rgb_center/202_1631704354.300000040.png,rgb_center,79.54914214691559
4_station_pedestrian_bridge_4.5/rgb_highres_center/202_1631704354.300000022.png,rgb_highres_center,116.71431245027411
4_station_pedestrian_bridge_4.5/rgb_highres_right/202_1631704354.300000014.png,rgb_highres_right,118.6276729606171
4_station_pedestrian_bridge_4.5/ir_center/203_1631704354.400464540.png,ir_center,127.992578125
4_station_pedestrian_bridge_4.5/ir_right/203_1631704354.400464920.png,ir_right,127.952841796875
4_station_pedestrian_bridge_4.5/rgb_center/203_1631704354.400000040.png,rgb_center,79.54457259537338
4_station_pedestrian_bridge_4.5/rgb_highres_center/203_1631704354.400000024.png,rgb_highres_center,116.71482699664972
4_station_pedestrian_bridge_4.5/rgb_highres_right/203_1631704354.400000006.png,rgb_highres_right,118.62959488553723
4_station_pedestrian_bridge_4.5/ir_center/204_1631704354.500465740.png,ir_center,127.99171223958334
4_station_pedestrian_bridge_4.5/ir_right/204_1631704354.500464420.png,ir_right,127.95537434895833
4_station_pedestrian_bridge_4.5/rgb_center/204_1631704354.500000040.png,rgb_center,79.55427632913961
4_station_pedestrian_bridge_4.5/rgb_highres_center/204_1631704354.500000026.png,rgb_highres_center,116.69089981321714
4_station_pedestrian_bridge_4.5/rgb_highres_right/204_1631704354.500000031.png,rgb_highres_right,118.56751415633819
4_station_pedestrian_bridge_4.5/ir_center/205_1631704354.600465260.png,ir_center,127.98767903645833
4_station_pedestrian_bridge_4.5/ir_right/205_1631704354.600465560.png,ir_right,127.950400390625
4_station_pedestrian_bridge_4.5/rgb_center/205_1631704354.600000040.png,rgb_center,79.54881417410714
4_station_pedestrian_bridge_4.5/rgb_highres_center/205_1631704354.600000028.png,rgb_highres_center,116.6996117496053
4_station_pedestrian_bridge_4.5/rgb_highres_right/205_1631704354.600000024.png,rgb_highres_right,118.52550413501821
4_station_pedestrian_bridge_4.5/ir_center/206_1631704354.700464420.png,ir_center,128.00389973958335
4_station_pedestrian_bridge_4.5/ir_right/206_1631704354.700464680.png,ir_right,127.951962890625
4_station_pedestrian_bridge_4.5/rgb_center/206_1631704354.700000072.png,rgb_center,79.5693356838474
4_station_pedestrian_bridge_4.5/rgb_highres_center/206_1631704354.700000009.png,rgb_highres_center,116.67941274505539
4_station_pedestrian_bridge_4.5/rgb_highres_right/206_1631704354.700000024.png,rgb_highres_right,118.49164041813255
4_station_pedestrian_bridge_4.5/ir_center/207_1631704354.800465600.png,ir_center,127.9906640625
4_station_pedestrian_bridge_4.5/ir_right/207_1631704354.800465840.png,ir_right,127.94860677083334
4_station_pedestrian_bridge_4.5/rgb_center/207_1631704354.800000072.png,rgb_center,79.55068841314935
4_station_pedestrian_bridge_4.5/rgb_highres_center/207_1631704354.800000024.png,rgb_highres_center,116.68315529782699
4_station_pedestrian_bridge_4.5/rgb_highres_right/207_1631704354.800000026.png,rgb_highres_right,118.48239353998582
4_station_pedestrian_bridge_4.5/ir_center/208_1631704354.900465140.png,ir_center,127.997001953125
4_station_pedestrian_bridge_4.5/ir_right/208_1631704354.900465320.png,ir_right,127.955986328125
4_station_pedestrian_bridge_4.5/rgb_center/208_1631704354.900000072.png,rgb_center,79.53328759131493
4_station_pedestrian_bridge_4.5/rgb_highres_center/208_1631704354.900000007.png,rgb_highres_center,116.68794432798573
4_station_pedestrian_bridge_4.5/rgb_highres_right/208_1631704354.900000028.png,rgb_highres_right,118.49806428391616
4_station_pedestrian_bridge_4.5/ir_center/209_1631704355.000464660.png,ir_center,128.002734375
4_station_pedestrian_bridge_4.5/ir_right/209_1631704355.000464800.png,ir_right,127.95432291666667
4_station_pedestrian_bridge_4.5/rgb_center/209_1631704355.000000072.png,rgb_center,79.54270165381493
4_station_pedestrian_bridge_4.5/rgb_highres_center/209_1631704355.000000023.png,rgb_highres_center,116.69087019135142
4_station_pedestrian_bridge_4.5/rgb_highres_right/209_1631704355.000000030.png,rgb_highres_right,118.463542670249
4_station_pedestrian_bridge_4.5/ir_center/210_1631704355.100465840.png,ir_center,128.00260091145833
4_station_pedestrian_bridge_4.5/ir_right/210_1631704355.100465940.png,ir_right,127.95598307291667
4_station_pedestrian_bridge_4.5/rgb_center/210_1631704355.100000072.png,rgb_center,79.5182322950487
4_station_pedestrian_bridge_4.5/rgb_highres_center/210_1631704355.100000006.png,rgb_highres_center,116.65749091337129
4_station_pedestrian_bridge_4.5/rgb_highres_right/210_1631704355.100000000.png,rgb_highres_right,118.35908742510038
4_station_pedestrian_bridge_4.5/ir_center/211_1631704355.200465360.png,ir_center,128.00283528645832
4_station_pedestrian_bridge_4.5/ir_right/211_1631704355.200465440.png,ir_right,127.96435221354167
4_station_pedestrian_bridge_4.5/rgb_center/211_1631704355.200000072.png,rgb_center,79.51418704342532
4_station_pedestrian_bridge_4.5/rgb_highres_center/211_1631704355.200000021.png,rgb_highres_center,116.66471602634229
4_station_pedestrian_bridge_4.5/rgb_highres_right/211_1631704355.200000002.png,rgb_highres_right,118.30190994020462
4_station_pedestrian_bridge_4.5/ir_center/212_1631704355.300464900.png,ir_center,128.00944986979167
4_station_pedestrian_bridge_4.5/ir_right/212_1631704355.300464920.png,ir_right,127.954541015625
4_station_pedestrian_bridge_4.5/rgb_center/212_1631704355.300000072.png,rgb_center,79.5268648538961
4_station_pedestrian_bridge_4.5/rgb_highres_center/212_1631704355.300000004.png,rgb_highres_center,116.65010001507316
4_station_pedestrian_bridge_4.5/rgb_highres_right/212_1631704355.300000004.png,rgb_highres_right,118.19279046521675
4_station_pedestrian_bridge_4.5/ir_center/213_1631704355.400464420.png,ir_center,127.999052734375
4_station_pedestrian_bridge_4.5/ir_right/213_1631704355.400464400.png,ir_right,127.94859700520833
4_station_pedestrian_bridge_4.5/rgb_center/213_1631704355.400000072.png,rgb_center,79.49556386972402
4_station_pedestrian_bridge_4.5/rgb_highres_center/213_1631704355.400000020.png,rgb_highres_center,116.66476264436047
4_station_pedestrian_bridge_4.5/rgb_highres_right/213_1631704355.400000006.png,rgb_highres_right,118.16226372434456
4_station_pedestrian_bridge_4.5/ir_center/214_1631704355.500465600.png,ir_center,127.98393229166666
4_station_pedestrian_bridge_4.5/ir_right/214_1631704355.500465540.png,ir_right,127.95454427083334
4_station_pedestrian_bridge_4.5/rgb_center/214_1631704355.500000072.png,rgb_center,79.5061721286526
4_station_pedestrian_bridge_4.5/rgb_highres_center/214_1631704355.500000003.png,rgb_highres_center,116.66936238594126
4_station_pedestrian_bridge_4.5/rgb_highres_right/214_1631704355.500000008.png,rgb_highres_right,118.15683146265586
4_station_pedestrian_bridge_4.5/ir_center/215_1631704355.600465120.png,ir_center,127.98251953125
4_station_pedestrian_bridge_4.5/ir_right/215_1631704355.600465040.png,ir_right,127.95308919270833
4_station_pedestrian_bridge_4.5/rgb_center/215_1631704355.600000072.png,rgb_center,79.50267299107144
4_station_pedestrian_bridge_4.5/rgb_highres_center/215_1631704355.600000018.png,rgb_highres_center,116.6640015080929
4_station_pedestrian_bridge_4.5/rgb_highres_right/215_1631704355.600000010.png,rgb_highres_right,118.14508275086709
4_station_pedestrian_bridge_4.5/ir_center/216_1631704355.700464420.png,ir_center,127.989912109375
4_station_pedestrian_bridge_4.5/ir_right/216_1631704355.700465820.png,ir_right,127.95348958333334
4_station_pedestrian_bridge_4.5/rgb_center/216_1631704355.700000072.png,rgb_center,79.47232472605519
4_station_pedestrian_bridge_4.5/rgb_highres_center/216_1631704355.700000030.png,rgb_highres_center,116.67452746811327
4_station_pedestrian_bridge_4.5/rgb_highres_right/216_1631704355.700000010.png,rgb_highres_right,118.15508882286396
4_station_pedestrian_bridge_4.5/ir_center/217_1631704355.800465600.png,ir_center,127.97641927083333
4_station_pedestrian_bridge_4.5/ir_right/217_1631704355.800465300.png,ir_right,127.95137369791667
4_station_pedestrian_bridge_4.5/rgb_center/217_1631704355.800000072.png,rgb_center,79.48127460430194
4_station_pedestrian_bridge_4.5/rgb_highres_center/217_1631704355.800000010.png,rgb_highres_center,116.6585058264753
4_station_pedestrian_bridge_4.5/rgb_highres_right/217_1631704355.800000009.png,rgb_highres_right,118.17452513721237
4_station_pedestrian_bridge_4.5/ir_center/218_1631704355.900465120.png,ir_center,127.98216796875
4_station_pedestrian_bridge_4.5/ir_right/218_1631704355.900464780.png,ir_right,127.94933919270834
4_station_pedestrian_bridge_4.5/rgb_center/218_1631704355.900000072.png,rgb_center,79.46361936891233
4_station_pedestrian_bridge_4.5/rgb_highres_center/218_1631704355.900000021.png,rgb_highres_center,116.63628913582626
4_station_pedestrian_bridge_4.5/rgb_highres_right/218_1631704355.900000008.png,rgb_highres_right,118.19043217622233
4_station_pedestrian_bridge_4.5/ir_center/219_1631704356.000464640.png,ir_center,127.97435221354166
4_station_pedestrian_bridge_4.5/ir_right/219_1631704356.000465940.png,ir_right,127.95538736979167
4_station_pedestrian_bridge_4.5/rgb_center/219_1631704356.000000072.png,rgb_center,79.44705458603896
4_station_pedestrian_bridge_4.5/rgb_highres_center/219_1631704356.000000000.png,rgb_highres_center,116.6371316593839
4_station_pedestrian_bridge_4.5/rgb_highres_right/219_1631704356.000000006.png,rgb_highres_right,118.1946684915031
4_station_pedestrian_bridge_4.5/ir_center/220_1631704356.100465840.png,ir_center,127.96306315104167
4_station_pedestrian_bridge_4.5/ir_right/220_1631704356.100465420.png,ir_right,127.95479166666667
4_station_pedestrian_bridge_4.5/rgb_center/220_1631704356.100000072.png,rgb_center,79.44195845170455
4_station_pedestrian_bridge_4.5/rgb_highres_center/220_1631704356.100000011.png,rgb_highres_center,116.64357485222088
4_station_pedestrian_bridge_4.5/rgb_highres_right/220_1631704356.100000005.png,rgb_highres_right,118.18913570971272
4_station_pedestrian_bridge_4.5/ir_center/221_1631704356.200465360.png,ir_center,128.043095703125
4_station_pedestrian_bridge_4.5/ir_right/221_1631704356.200464900.png,ir_right,127.96014973958333
4_station_pedestrian_bridge_4.5/rgb_center/221_1631704356.200000072.png,rgb_center,79.44126268262987
4_station_pedestrian_bridge_4.5/rgb_highres_center/221_1631704356.200000023.png,rgb_highres_center,116.6296350935779
4_station_pedestrian_bridge_4.5/rgb_highres_right/221_1631704356.200000004.png,rgb_highres_right,118.17341475429197
4_station_pedestrian_bridge_4.5/ir_center/222_1631704356.300464880.png,ir_center,128.00234375
4_station_pedestrian_bridge_4.5/ir_right/222_1631704356.300464380.png,ir_right,127.94743815104167
4_station_pedestrian_bridge_4.5/rgb_center/222_1631704356.300000072.png,rgb_center,79.42905565137987
4_station_pedestrian_bridge_4.5/rgb_highres_center/222_1631704356.300000002.png,rgb_highres_center,116.65349157301625
4_station_pedestrian_bridge_4.5/rgb_highres_right/222_1631704356.300000003.png,rgb_highres_right,118.10356833735284
4_station_pedestrian_bridge_4.5/ir_center/223_1631704356.400464400.png,ir_center,127.95801106770833
4_station_pedestrian_bridge_4.5/ir_right/223_1631704356.400465540.png,ir_right,127.95569661458333
4_station_pedestrian_bridge_4.5/rgb_center/223_1631704356.400000072.png,rgb_center,79.43965959821429
4_station_pedestrian_bridge_4.5/rgb_highres_center/223_1631704356.400000013.png,rgb_highres_center,116.63545875237752
4_station_pedestrian_bridge_4.5/rgb_highres_right/223_1631704356.400000002.png,rgb_highres_right,118.0790593999018
4_station_pedestrian_bridge_4.5/ir_center/224_1631704356.500465600.png,ir_center,127.96647786458334
4_station_pedestrian_bridge_4.5/ir_right/224_1631704356.500465020.png,ir_right,127.95643880208333
4_station_pedestrian_bridge_4.5/rgb_center/224_1631704356.500000072.png,rgb_center,79.40939047280844
4_station_pedestrian_bridge_4.5/rgb_highres_center/224_1631704356.500000024.png,rgb_highres_center,116.61063708572121
4_station_pedestrian_bridge_4.5/rgb_highres_right/224_1631704356.500000001.png,rgb_highres_right,118.04698571779316
4_station_pedestrian_bridge_4.5/ir_center/225_1631704356.600465120.png,ir_center,127.954384765625
4_station_pedestrian_bridge_4.5/ir_right/225_1631704356.600464500.png,ir_right,127.95559244791667
4_station_pedestrian_bridge_4.5/rgb_center/225_1631704356.600000072.png,rgb_center,79.41666142451298
4_station_pedestrian_bridge_4.5/rgb_highres_center/225_1631704356.600000004.png,rgb_highres_center,116.5994125352743
4_station_pedestrian_bridge_4.5/rgb_highres_right/225_1631704356.600000000.png,rgb_highres_right,118.05527993731431
4_station_pedestrian_bridge_4.5/ir_center/226_1631704356.700465820.png,ir_center,127.96200520833334
4_station_pedestrian_bridge_4.5/ir_right/226_1631704356.700464720.png,ir_right,127.94890299479167
4_station_pedestrian_bridge_4.5/rgb_center/226_1631704356.700000016.png,rgb_center,79.41271306818182
4_station_pedestrian_bridge_4.5/rgb_highres_center/226_1631704356.700000008.png,rgb_highres_center,116.62545316598501
4_station_pedestrian_bridge_4.5/rgb_highres_right/226_1631704356.700000025.png,rgb_highres_right,118.06306126151465
4_station_pedestrian_bridge_4.5/ir_center/227_1631704356.800465360.png,ir_center,127.97702799479167
4_station_pedestrian_bridge_4.5/ir_right/227_1631704356.800465840.png,ir_right,127.94789388020833
4_station_pedestrian_bridge_4.5/rgb_center/227_1631704356.800000016.png,rgb_center,79.39226663961038
4_station_pedestrian_bridge_4.5/rgb_highres_center/227_1631704356.800000011.png,rgb_highres_center,116.61522216205044
4_station_pedestrian_bridge_4.5/rgb_highres_right/227_1631704356.800000017.png,rgb_highres_right,118.07471683438794
4_station_pedestrian_bridge_4.5/ir_center/228_1631704356.900464880.png,ir_center,127.95353515625
4_station_pedestrian_bridge_4.5/ir_right/228_1631704356.900465300.png,ir_right,127.946552734375
4_station_pedestrian_bridge_4.5/rgb_center/228_1631704356.900000016.png,rgb_center,79.39421240868506
4_station_pedestrian_bridge_4.5/rgb_highres_center/228_1631704356.900000014.png,rgb_highres_center,116.61054579210229
4_station_pedestrian_bridge_4.5/rgb_highres_right/228_1631704356.900000009.png,rgb_highres_right,118.08482954510139
4_station_pedestrian_bridge_4.5/ir_center/229_1631704357.000464400.png,ir_center,127.98880859375
4_station_pedestrian_bridge_4.5/ir_right/229_1631704357.000464760.png,ir_right,127.95410807291667
4_station_pedestrian_bridge_4.5/rgb_center/229_1631704357.000000016.png,rgb_center,79.37355037540584
4_station_pedestrian_bridge_4.5/rgb_highres_center/229_1631704357.000000017.png,rgb_highres_center,116.5975660732711
4_station_pedestrian_bridge_4.5/rgb_highres_right/229_1631704357.000000001.png,rgb_highres_right,118.10548365805373
4_station_pedestrian_bridge_4.5/ir_center/230_1631704357.100465580.png,ir_center,127.94976888020834
4_station_pedestrian_bridge_4.5/ir_right/230_1631704357.100465900.png,ir_right,127.95370442708334
4_station_pedestrian_bridge_4.5/rgb_center/230_1631704357.100000016.png,rgb_center,79.36357472605519
4_station_pedestrian_bridge_4.5/rgb_highres_center/230_1631704357.100000019.png,rgb_highres_center,116.60849333673127
4_station_pedestrian_bridge_4.5/rgb_highres_right/230_1631704357.100000025.png,rgb_highres_right,118.16470068124464
4_station_pedestrian_bridge_4.5/ir_center/231_1631704357.200465120.png,ir_center,127.9624609375
4_station_pedestrian_bridge_4.5/ir_right/231_1631704357.200465360.png,ir_right,127.95366861979167
4_station_pedestrian_bridge_4.5/rgb_center/231_1631704357.200000016.png,rgb_center,79.35657924107143
4_station_pedestrian_bridge_4.5/rgb_highres_center/231_1631704357.200000022.png,rgb_highres_center,116.60964256800015
4_station_pedestrian_bridge_4.5/rgb_highres_right/231_1631704357.200000017.png,rgb_highres_right,118.17755443430589
4_station_pedestrian_bridge_4.5/ir_center/232_1631704357.300464640.png,ir_center,127.967919921875
4_station_pedestrian_bridge_4.5/ir_right/232_1631704357.300464820.png,ir_right,127.95472005208333
4_station_pedestrian_bridge_4.5/rgb_center/232_1631704357.300000016.png,rgb_center,79.34678977272728
4_station_pedestrian_bridge_4.5/rgb_highres_center/232_1631704357.300000025.png,rgb_highres_center,116.59618414039483
4_station_pedestrian_bridge_4.5/rgb_highres_right/232_1631704357.300000009.png,rgb_highres_right,118.1686392239343
4_station_pedestrian_bridge_4.5/ir_center/233_1631704357.400465820.png,ir_center,127.9492578125
4_station_pedestrian_bridge_4.5/ir_right/233_1631704357.400465960.png,ir_right,127.948095703125
4_station_pedestrian_bridge_4.5/rgb_center/233_1631704357.400000016.png,rgb_center,79.32642679586039
4_station_pedestrian_bridge_4.5/rgb_highres_center/233_1631704357.400000028.png,rgb_highres_center,116.59353604272076
4_station_pedestrian_bridge_4.5/rgb_highres_right/233_1631704357.400000001.png,rgb_highres_right,118.15510076873112
4_station_pedestrian_bridge_4.5/ir_center/234_1631704357.500465340.png,ir_center,127.96316080729167
4_station_pedestrian_bridge_4.5/ir_right/234_1631704357.500465420.png,ir_right,127.952412109375
4_station_pedestrian_bridge_4.5/rgb_center/234_1631704357.500000016.png,rgb_center,79.33005681818182
4_station_pedestrian_bridge_4.5/rgb_highres_center/234_1631704357.500000031.png,rgb_highres_center,116.59380458192962
4_station_pedestrian_bridge_4.5/rgb_highres_right/234_1631704357.500000025.png,rgb_highres_right,118.15336618997154
4_station_pedestrian_bridge_4.5/ir_center/235_1631704357.600464880.png,ir_center,127.96490234375
4_station_pedestrian_bridge_4.5/ir_right/235_1631704357.600464880.png,ir_right,127.94604817708333
4_station_pedestrian_bridge_4.5/rgb_center/235_1631704357.600000016.png,rgb_center,79.3122164163961
4_station_pedestrian_bridge_4.5/rgb_highres_center/235_1631704357.600000002.png,rgb_highres_center,116.5880695944854
4_station_pedestrian_bridge_4.5/rgb_highres_right/235_1631704357.600000016.png,rgb_highres_right,118.18359612946135
4_station_pedestrian_bridge_4.5/ir_center/236_1631704357.700465120.png,ir_center,127.98404622395833
4_station_pedestrian_bridge_4.5/ir_right/236_1631704357.700465500.png,ir_right,127.95387044270834
4_station_pedestrian_bridge_4.5/rgb_center/236_1631704357.700000016.png,rgb_center,79.31443156452922
4_station_pedestrian_bridge_4.5/rgb_highres_center/236_1631704357.700000004.png,rgb_highres_center,116.59803283617806
4_station_pedestrian_bridge_4.5/rgb_highres_right/236_1631704357.700000005.png,rgb_highres_right,118.21286622338111
4_station_pedestrian_bridge_4.5/ir_center/237_1631704357.800464660.png,ir_center,127.97905598958333
4_station_pedestrian_bridge_4.5/ir_right/237_1631704357.800464980.png,ir_right,127.952607421875
4_station_pedestrian_bridge_4.5/rgb_center/237_1631704357.800000016.png,rgb_center,79.3084273538961
4_station_pedestrian_bridge_4.5/rgb_highres_center/237_1631704357.800000006.png,rgb_highres_center,116.61053316638903
4_station_pedestrian_bridge_4.5/rgb_highres_right/237_1631704357.800000026.png,rgb_highres_right,118.18771016956528
4_station_pedestrian_bridge_4.5/ir_center/238_1631704357.900465880.png,ir_center,128.00889322916666
4_station_pedestrian_bridge_4.5/ir_right/238_1631704357.900464440.png,ir_right,127.95398111979166
4_station_pedestrian_bridge_4.5/rgb_center/238_1631704357.900000016.png,rgb_center,79.2904778814935
4_station_pedestrian_bridge_4.5/rgb_highres_center/238_1631704357.900000008.png,rgb_highres_center,116.57456445174103
4_station_pedestrian_bridge_4.5/rgb_highres_right/238_1631704357.900000014.png,rgb_highres_right,118.15975159589016
4_station_pedestrian_bridge_4.5/ir_center/239_1631704358.000465420.png,ir_center,128.01852213541667
